ConFem:  C:/Users/regga/Desktop/ConFEM2D/examples/ex3/ex3
symmetric system False
0 step starts BFGS
1 0 2.0 0.0 0 0.0 0.0 1.0
El 12 6 ElasticLT state change 1.0 -> 2.0
El 12 7 ElasticLT state change 1.0 -> 2.0
El 12 15 ElasticLT state change 1.0 -> 2.0
El 12 16 ElasticLT state change 1.0 -> 2.0
El 14 0 ElasticLT state change 1.0 -> 2.0
El 14 10 ElasticLT state change 1.0 -> 2.0
El 14 11 ElasticLT state change 1.0 -> 2.0
879 0 2.0 1.415 0 0.00012188313278797075 0.0 1.0
879 0 2.0 1.415 1 4.958718977973045e-05 8.638268529763613e-07 1.0
879 0 2.0 1.415 2 8.236081142118676e-05 8.308529198988039e-07 1.0
879 0 2.0 1.415 3 2.334621663595865e-05 7.117891704829084e-07 1.0
879 0 2.0 1.415 4 1.895470214734736e-05 7.746130758561706e-07 1.0
879 0 2.0 1.415 5 1.6062553475158616e-06 7.570133651757789e-07 1.0
El 2 5 ElasticLT state change 2.0 -> 1.0
El 2 6 ElasticLT state change 2.0 -> 1.0
El 2 17 ElasticLT state change 2.0 -> 1.0
880 0 2.0 1.415 0 2.188118853702724e-05 0.0 1.0
880 0 2.0 1.415 1 1.0493619949247263e-05 1.9364626671289022e-07 1.0
880 0 2.0 1.415 2 1.0799287945877064e-05 1.6818822084818428e-07 1.0
880 0 2.0 1.415 3 8.52997199731563e-06 1.436466708458651e-07 1.0
881 0 2.0 1.415 0 8.529971997319315e-06 0.0 1.0
881 0 2.0 1.42 1 0.0012888685133205888 7.798986692406571e-05 1.0
881 0 2.0 1.42 2 0.0005965354383890171 7.974509877126717e-05 0.03857492592793499
881 0 2.0 1.42 3 0.0003513679240770091 8.131391088070985e-05 0.006980291562757226
881 0 2.0 1.42 4 0.0004441161338298998 8.174125949501261e-05 0.015469980947835672
881 0 2.0 1.42 5 3.8173569719187864e-05 8.137504709659878e-05 2.724939562754532e-05
881 0 2.0 1.42 6 2.1330615686459966e-05 8.139402200157039e-05 2.0661548309796554e-05
881 0 2.0 1.42 7 6.766313400761348e-06 8.141315717809052e-05 2.498193687174995e-06
El 1 18 ElasticLT state change 2.0 -> 1.0
El 1 19 ElasticLT state change 2.0 -> 1.0
El 2 0 ElasticLT state change 2.0 -> 1.0
El 2 1 ElasticLT state change 2.0 -> 1.0
El 2 3 ElasticLT state change 2.0 -> 1.0
El 2 10 ElasticLT state change 2.0 -> 1.0
El 2 11 ElasticLT state change 2.0 -> 1.0
El 2 15 ElasticLT state change 2.0 -> 1.0
El 2 16 ElasticLT state change 2.0 -> 1.0
El 3 10 ElasticLT state change 2.0 -> 1.0
El 5 5 ElasticLT state change 2.0 -> 1.0
El 5 6 ElasticLT state change 2.0 -> 1.0
El 7 0 ElasticLT state change 2.0 -> 1.0
El 7 1 ElasticLT state change 2.0 -> 1.0
El 7 2 ElasticLT state change 2.0 -> 1.0
El 7 5 ElasticLT state change 2.0 -> 1.0
El 7 6 ElasticLT state change 2.0 -> 1.0
El 7 7 ElasticLT state change 2.0 -> 1.0
El 7 10 ElasticLT state change 2.0 -> 1.0
El 7 11 ElasticLT state change 2.0 -> 1.0
El 7 15 ElasticLT state change 2.0 -> 1.0
El 7 16 ElasticLT state change 2.0 -> 1.0
El 7 17 ElasticLT state change 2.0 -> 1.0
El 12 0 ElasticLT state change 2.0 -> 1.0
El 12 1 ElasticLT state change 2.0 -> 1.0
El 12 5 ElasticLT state change 2.0 -> 1.0
El 12 6 ElasticLT state change 2.0 -> 1.0
El 12 7 ElasticLT state change 2.0 -> 1.0
El 12 15 ElasticLT state change 2.0 -> 1.0
El 12 16 ElasticLT state change 2.0 -> 1.0
El 14 0 ElasticLT state change 2.0 -> 1.0
El 14 10 ElasticLT state change 2.0 -> 1.0
El 14 11 ElasticLT state change 2.0 -> 1.0
882 0 2.0 1.42 0 0.0004923397237943535 0.0 1.0
882 0 2.0 1.42 1 0.0002804695612341174 4.249570855504778e-06 1.0
882 0 2.0 1.42 2 0.00020711764001007452 3.4489068150364774e-06 1.0
882 0 2.0 1.42 3 0.00017584224852358528 3.167812251476541e-06 1.0
882 0 2.0 1.42 4 0.00018972799697796218 3.4602088368216256e-06 1.0
882 0 2.0 1.42 5 4.977081667235111e-05 3.455158019636552e-06 1.0
882 0 2.0 1.42 6 4.0142166443572605e-05 3.3848441811415746e-06 1.0
882 0 2.0 1.42 7 1.7517753761782007e-05 3.3960600535903013e-06 1.0
882 0 2.0 1.42 8 1.1021918888250348e-05 3.4194615496521864e-06 1.0
882 0 2.0 1.42 9 3.480476172935043e-06 3.413333965894344e-06 1.0
El 1 18 ElasticLT state change 1.0 -> 2.0
El 1 19 ElasticLT state change 1.0 -> 2.0
El 2 0 ElasticLT state change 1.0 -> 2.0
El 2 1 ElasticLT state change 1.0 -> 2.0
El 2 3 ElasticLT state change 1.0 -> 2.0
El 2 5 ElasticLT state change 1.0 -> 2.0
El 2 6 ElasticLT state change 1.0 -> 2.0
El 2 10 ElasticLT state change 1.0 -> 2.0
El 2 11 ElasticLT state change 1.0 -> 2.0
El 2 15 ElasticLT state change 1.0 -> 2.0
El 2 16 ElasticLT state change 1.0 -> 2.0
El 2 17 ElasticLT state change 1.0 -> 2.0
El 3 10 ElasticLT state change 1.0 -> 2.0
El 5 5 ElasticLT state change 1.0 -> 2.0
El 5 6 ElasticLT state change 1.0 -> 2.0
El 7 0 ElasticLT state change 1.0 -> 2.0
El 7 1 ElasticLT state change 1.0 -> 2.0
El 7 2 ElasticLT state change 1.0 -> 2.0
El 7 5 ElasticLT state change 1.0 -> 2.0
El 7 6 ElasticLT state change 1.0 -> 2.0
El 7 7 ElasticLT state change 1.0 -> 2.0
El 7 10 ElasticLT state change 1.0 -> 2.0
El 7 11 ElasticLT state change 1.0 -> 2.0
El 7 15 ElasticLT state change 1.0 -> 2.0
El 7 16 ElasticLT state change 1.0 -> 2.0
El 7 17 ElasticLT state change 1.0 -> 2.0
El 12 0 ElasticLT state change 1.0 -> 2.0
El 12 1 ElasticLT state change 1.0 -> 2.0
El 12 5 ElasticLT state change 1.0 -> 2.0
El 12 6 ElasticLT state change 1.0 -> 2.0
El 12 7 ElasticLT state change 1.0 -> 2.0
El 12 15 ElasticLT state change 1.0 -> 2.0
El 12 16 ElasticLT state change 1.0 -> 2.0
El 14 0 ElasticLT state change 1.0 -> 2.0
El 14 10 ElasticLT state change 1.0 -> 2.0
El 14 11 ElasticLT state change 1.0 -> 2.0
883 0 2.0 1.42 0 0.00012141938960200204 0.0 1.0
883 0 2.0 1.42 1 4.9396136001549635e-05 8.684407194299634e-07 1.0
883 0 2.0 1.42 2 8.132566738844296e-05 8.345811929838962e-07 1.0
883 0 2.0 1.42 3 2.3095085459910245e-05 7.159686676775682e-07 1.0
883 0 2.0 1.42 4 1.8580285224919158e-05 7.787386809883747e-07 1.0
883 0 2.0 1.42 5 1.5871821131402607e-06 7.613301125676606e-07 1.0
El 2 5 ElasticLT state change 2.0 -> 1.0
El 2 6 ElasticLT state change 2.0 -> 1.0
El 2 17 ElasticLT state change 2.0 -> 1.0
884 0 2.0 1.42 0 2.2020679555971186e-05 0.0 1.0
884 0 2.0 1.42 1 1.0494903903506467e-05 1.9548017856663504e-07 1.0
884 0 2.0 1.42 2 1.0781738831173386e-05 1.6991067952416727e-07 1.0
884 0 2.0 1.42 3 8.445584270556468e-06 1.453262374157024e-07 1.0
885 0 2.0 1.42 0 8.445584270538883e-06 0.0 1.0
885 0 2.0 1.425 1 0.0012826482641807803 7.800607625086815e-05 1.0
885 0 2.0 1.425 2 0.0005910583202960655 7.97662937174929e-05 0.0383156636715637
885 0 2.0 1.425 3 0.0003457905681020575 8.132776367155299e-05 0.006842513879982798
885 0 2.0 1.425 4 0.0004349013228296617 8.174800276138837e-05 0.014992675601104621
885 0 2.0 1.425 5 3.7642708894028436e-05 8.138817812963584e-05 2.6746804092585397e-05
885 0 2.0 1.425 6 2.1048586476167695e-05 8.140681804617652e-05 2.028127319811258e-05
885 0 2.0 1.425 7 6.587930840105911e-06 8.142569606915167e-05 2.4032951329668954e-06
El 1 18 ElasticLT state change 2.0 -> 1.0
El 1 19 ElasticLT state change 2.0 -> 1.0
El 2 0 ElasticLT state change 2.0 -> 1.0
El 2 1 ElasticLT state change 2.0 -> 1.0
El 2 3 ElasticLT state change 2.0 -> 1.0
El 2 10 ElasticLT state change 2.0 -> 1.0
El 2 11 ElasticLT state change 2.0 -> 1.0
El 2 15 ElasticLT state change 2.0 -> 1.0
El 2 16 ElasticLT state change 2.0 -> 1.0
El 3 10 ElasticLT state change 2.0 -> 1.0
El 5 5 ElasticLT state change 2.0 -> 1.0
El 5 6 ElasticLT state change 2.0 -> 1.0
El 7 0 ElasticLT state change 2.0 -> 1.0
El 7 1 ElasticLT state change 2.0 -> 1.0
El 7 2 ElasticLT state change 2.0 -> 1.0
El 7 5 ElasticLT state change 2.0 -> 1.0
El 7 6 ElasticLT state change 2.0 -> 1.0
El 7 7 ElasticLT state change 2.0 -> 1.0
El 7 10 ElasticLT state change 2.0 -> 1.0
El 7 11 ElasticLT state change 2.0 -> 1.0
El 7 15 ElasticLT state change 2.0 -> 1.0
El 7 16 ElasticLT state change 2.0 -> 1.0
El 7 17 ElasticLT state change 2.0 -> 1.0
El 12 0 ElasticLT state change 2.0 -> 1.0
El 12 1 ElasticLT state change 2.0 -> 1.0
El 12 5 ElasticLT state change 2.0 -> 1.0
El 12 6 ElasticLT state change 2.0 -> 1.0
El 12 7 ElasticLT state change 2.0 -> 1.0
El 12 15 ElasticLT state change 2.0 -> 1.0
El 12 16 ElasticLT state change 2.0 -> 1.0
El 14 0 ElasticLT state change 2.0 -> 1.0
El 14 10 ElasticLT state change 2.0 -> 1.0
El 14 11 ElasticLT state change 2.0 -> 1.0
886 0 2.0 1.425 0 0.0004928981261775389 0.0 1.0
886 0 2.0 1.425 1 0.00028005859165647747 4.262592454207166e-06 1.0
886 0 2.0 1.425 2 0.00020669087503663878 3.4620088255488945e-06 1.0
886 0 2.0 1.425 3 0.00017455772545272704 3.1808706400877095e-06 1.0
886 0 2.0 1.425 4 0.0001863161844630514 3.4727985064997273e-06 1.0
886 0 2.0 1.425 5 4.9499310669740714e-05 3.4678207766635525e-06 1.0
886 0 2.0 1.425 6 2.997518090135498e-05 3.4022290520813475e-06 1.0
886 0 2.0 1.425 7 8.542132552444963e-06 3.4219923767873755e-06 1.0
El 1 18 ElasticLT state change 1.0 -> 2.0
El 1 19 ElasticLT state change 1.0 -> 2.0
El 2 0 ElasticLT state change 1.0 -> 2.0
El 2 1 ElasticLT state change 1.0 -> 2.0
El 2 2 ElasticLT state change 1.0 -> 2.0
El 2 3 ElasticLT state change 1.0 -> 2.0
El 2 5 ElasticLT state change 1.0 -> 2.0
El 2 6 ElasticLT state change 1.0 -> 2.0
El 2 10 ElasticLT state change 1.0 -> 2.0
El 2 11 ElasticLT state change 1.0 -> 2.0
El 2 15 ElasticLT state change 1.0 -> 2.0
El 2 16 ElasticLT state change 1.0 -> 2.0
El 2 17 ElasticLT state change 1.0 -> 2.0
El 3 10 ElasticLT state change 1.0 -> 2.0
El 5 5 ElasticLT state change 1.0 -> 2.0
El 5 6 ElasticLT state change 1.0 -> 2.0
El 7 0 ElasticLT state change 1.0 -> 2.0
El 7 1 ElasticLT state change 1.0 -> 2.0
El 7 2 ElasticLT state change 1.0 -> 2.0
El 7 5 ElasticLT state change 1.0 -> 2.0
El 7 6 ElasticLT state change 1.0 -> 2.0
El 7 7 ElasticLT state change 1.0 -> 2.0
El 7 10 ElasticLT state change 1.0 -> 2.0
El 7 11 ElasticLT state change 1.0 -> 2.0
El 7 15 ElasticLT state change 1.0 -> 2.0
El 7 16 ElasticLT state change 1.0 -> 2.0
El 7 17 ElasticLT state change 1.0 -> 2.0
El 12 0 ElasticLT state change 1.0 -> 2.0
El 12 1 ElasticLT state change 1.0 -> 2.0
El 12 5 ElasticLT state change 1.0 -> 2.0
El 12 6 ElasticLT state change 1.0 -> 2.0
El 12 7 ElasticLT state change 1.0 -> 2.0
El 12 15 ElasticLT state change 1.0 -> 2.0
El 12 16 ElasticLT state change 1.0 -> 2.0
El 14 0 ElasticLT state change 1.0 -> 2.0
El 14 10 ElasticLT state change 1.0 -> 2.0
El 14 11 ElasticLT state change 1.0 -> 2.0
887 0 2.0 1.425 0 0.00012556422143484563 0.0 1.0
887 0 2.0 1.425 1 3.91023917722127e-05 8.796494743596507e-07 1.0
887 0 2.0 1.425 2 4.814494539481657e-05 7.923376113718683e-07 1.0
887 0 2.0 1.425 3 2.8040361012881857e-05 7.257020385205414e-07 1.0
887 0 2.0 1.425 4 1.7107898751030464e-05 7.950809347474602e-07 1.0
887 0 2.0 1.425 5 2.7149566302597916e-06 7.781294390176354e-07 1.0
El 2 2 ElasticLT state change 2.0 -> 1.0
El 2 6 ElasticLT state change 2.0 -> 1.0
El 2 17 ElasticLT state change 2.0 -> 1.0
888 0 2.0 1.425 0 2.2210266521364087e-05 0.0 1.0
888 0 2.0 1.425 1 1.225476814966983e-05 1.989077879659228e-07 1.0
888 0 2.0 1.425 2 1.5724149387847613e-05 1.8228386290088452e-07 1.0
888 0 2.0 1.425 3 7.205968590226107e-06 1.477811737854896e-07 1.0
889 0 2.0 1.425 0 7.205968590224325e-06 0.0 1.0
889 0 2.0 1.43 1 0.0012761426379867993 7.802207430615672e-05 1.0
889 0 2.0 1.43 2 0.000583981418495753 7.97873183200766e-05 0.038165343606060644
889 0 2.0 1.43 3 0.00029853237151378405 8.132455799816427e-05 0.004843209358008777
889 0 2.0 1.43 4 0.00041857275427113056 8.170983204504163e-05 0.01334637713454729
889 0 2.0 1.43 5 3.698579667987464e-05 8.140555693676248e-05 4.953653419068166e-05
889 0 2.0 1.43 6 2.08605067410436e-05 8.141893426630493e-05 2.052982913602635e-05
889 0 2.0 1.43 7 6.3291570603948995e-06 8.143675659412457e-05 1.48839935060094e-06
El 1 18 ElasticLT state change 2.0 -> 1.0
El 1 19 ElasticLT state change 2.0 -> 1.0
El 2 0 ElasticLT state change 2.0 -> 1.0
El 2 1 ElasticLT state change 2.0 -> 1.0
El 2 3 ElasticLT state change 2.0 -> 1.0
El 2 5 ElasticLT state change 2.0 -> 1.0
El 2 10 ElasticLT state change 2.0 -> 1.0
El 2 11 ElasticLT state change 2.0 -> 1.0
El 2 15 ElasticLT state change 2.0 -> 1.0
El 2 16 ElasticLT state change 2.0 -> 1.0
El 3 10 ElasticLT state change 2.0 -> 1.0
El 5 5 ElasticLT state change 2.0 -> 1.0
El 5 6 ElasticLT state change 2.0 -> 1.0
El 7 0 ElasticLT state change 2.0 -> 1.0
El 7 1 ElasticLT state change 2.0 -> 1.0
El 7 2 ElasticLT state change 2.0 -> 1.0
El 7 5 ElasticLT state change 2.0 -> 1.0
El 7 6 ElasticLT state change 2.0 -> 1.0
El 7 7 ElasticLT state change 2.0 -> 1.0
El 7 10 ElasticLT state change 2.0 -> 1.0
El 7 11 ElasticLT state change 2.0 -> 1.0
El 7 15 ElasticLT state change 2.0 -> 1.0
El 7 16 ElasticLT state change 2.0 -> 1.0
El 7 17 ElasticLT state change 2.0 -> 1.0
El 12 0 ElasticLT state change 2.0 -> 1.0
El 12 1 ElasticLT state change 2.0 -> 1.0
El 12 5 ElasticLT state change 2.0 -> 1.0
El 12 6 ElasticLT state change 2.0 -> 1.0
El 12 7 ElasticLT state change 2.0 -> 1.0
El 12 15 ElasticLT state change 2.0 -> 1.0
El 12 16 ElasticLT state change 2.0 -> 1.0
El 14 0 ElasticLT state change 2.0 -> 1.0
El 14 10 ElasticLT state change 2.0 -> 1.0
El 14 11 ElasticLT state change 2.0 -> 1.0
890 0 2.0 1.43 0 0.0004940112865764098 0.0 1.0
890 0 2.0 1.43 1 0.0002790596798518558 4.2762056887338966e-06 1.0
890 0 2.0 1.43 2 0.0002054277201429305 3.474775792743155e-06 1.0
890 0 2.0 1.43 3 0.00017176601699201344 3.1981761856542563e-06 1.0
890 0 2.0 1.43 4 0.00018280556823300676 3.487626209405352e-06 1.0
890 0 2.0 1.43 5 4.8332592534554426e-05 3.481264995624116e-06 1.0
890 0 2.0 1.43 6 2.9114174246216498e-05 3.417557906944616e-06 1.0
890 0 2.0 1.43 7 8.254725255958016e-06 3.436997838283511e-06 1.0
El 1 18 ElasticLT state change 1.0 -> 2.0
El 1 19 ElasticLT state change 1.0 -> 2.0
El 2 0 ElasticLT state change 1.0 -> 2.0
El 2 1 ElasticLT state change 1.0 -> 2.0
El 2 2 ElasticLT state change 1.0 -> 2.0
El 2 3 ElasticLT state change 1.0 -> 2.0
El 2 5 ElasticLT state change 1.0 -> 2.0
El 2 6 ElasticLT state change 1.0 -> 2.0
El 2 10 ElasticLT state change 1.0 -> 2.0
El 2 11 ElasticLT state change 1.0 -> 2.0
El 2 15 ElasticLT state change 1.0 -> 2.0
El 2 16 ElasticLT state change 1.0 -> 2.0
El 2 17 ElasticLT state change 1.0 -> 2.0
El 3 10 ElasticLT state change 1.0 -> 2.0
El 5 5 ElasticLT state change 1.0 -> 2.0
El 5 6 ElasticLT state change 1.0 -> 2.0
El 7 0 ElasticLT state change 1.0 -> 2.0
El 7 1 ElasticLT state change 1.0 -> 2.0
El 7 2 ElasticLT state change 1.0 -> 2.0
El 7 5 ElasticLT state change 1.0 -> 2.0
El 7 6 ElasticLT state change 1.0 -> 2.0
El 7 7 ElasticLT state change 1.0 -> 2.0
El 7 10 ElasticLT state change 1.0 -> 2.0
El 7 11 ElasticLT state change 1.0 -> 2.0
El 7 15 ElasticLT state change 1.0 -> 2.0
El 7 16 ElasticLT state change 1.0 -> 2.0
El 7 17 ElasticLT state change 1.0 -> 2.0
El 12 0 ElasticLT state change 1.0 -> 2.0
El 12 1 ElasticLT state change 1.0 -> 2.0
El 12 5 ElasticLT state change 1.0 -> 2.0
El 12 6 ElasticLT state change 1.0 -> 2.0
El 12 7 ElasticLT state change 1.0 -> 2.0
El 12 15 ElasticLT state change 1.0 -> 2.0
El 12 16 ElasticLT state change 1.0 -> 2.0
El 14 0 ElasticLT state change 1.0 -> 2.0
El 14 10 ElasticLT state change 1.0 -> 2.0
El 14 11 ElasticLT state change 1.0 -> 2.0
891 0 2.0 1.43 0 0.00012512032713469845 0.0 1.0
891 0 2.0 1.43 1 3.919863534672739e-05 8.848128158572746e-07 1.0
891 0 2.0 1.43 2 4.851462851896927e-05 7.987573493582778e-07 1.0
891 0 2.0 1.43 3 2.7566864465665748e-05 7.308417331941867e-07 1.0
891 0 2.0 1.43 4 1.6898503810051098e-05 7.993996886731694e-07 1.0
891 0 2.0 1.43 5 2.6318818675168016e-06 7.826279915493318e-07 1.0
El 2 2 ElasticLT state change 2.0 -> 1.0
El 2 6 ElasticLT state change 2.0 -> 1.0
El 2 17 ElasticLT state change 2.0 -> 1.0
892 0 2.0 1.43 0 2.23473802501143e-05 0.0 1.0
892 0 2.0 1.43 1 1.2123224139244942e-05 2.008383741956022e-07 1.0
892 0 2.0 1.43 2 1.5145030291955618e-05 1.8330828461863045e-07 1.0
892 0 2.0 1.43 3 7.176521657488195e-06 1.4954887999208395e-07 1.0
893 0 2.0 1.43 0 7.176521657497388e-06 0.0 1.0
893 0 2.0 1.435 1 0.0012700981459088103 7.803830701287874e-05 1.0
893 0 2.0 1.435 2 0.0005787479206947765 7.980835241648791e-05 0.037900802423122604
893 0 2.0 1.435 3 0.0002967508267733064 8.13394058788608e-05 0.004870351256052479
893 0 2.0 1.435 4 0.0004107108055065658 8.172073107653425e-05 0.013030808952451463
893 0 2.0 1.435 5 3.6467231477704614e-05 8.141815590992473e-05 4.692434804197781e-05
893 0 2.0 1.435 6 2.0550937748065954e-05 8.143156356799986e-05 2.0047783821248622e-05
893 0 2.0 1.435 7 6.1715917013474315e-06 8.144918614396027e-05 1.472935727904381e-06
El 1 18 ElasticLT state change 2.0 -> 1.0
El 1 19 ElasticLT state change 2.0 -> 1.0
El 2 0 ElasticLT state change 2.0 -> 1.0
El 2 1 ElasticLT state change 2.0 -> 1.0
El 2 3 ElasticLT state change 2.0 -> 1.0
El 2 5 ElasticLT state change 2.0 -> 1.0
El 2 10 ElasticLT state change 2.0 -> 1.0
El 2 11 ElasticLT state change 2.0 -> 1.0
El 2 15 ElasticLT state change 2.0 -> 1.0
El 2 16 ElasticLT state change 2.0 -> 1.0
El 3 10 ElasticLT state change 2.0 -> 1.0
El 5 5 ElasticLT state change 2.0 -> 1.0
El 5 6 ElasticLT state change 2.0 -> 1.0
El 7 0 ElasticLT state change 2.0 -> 1.0
El 7 1 ElasticLT state change 2.0 -> 1.0
El 7 2 ElasticLT state change 2.0 -> 1.0
El 7 5 ElasticLT state change 2.0 -> 1.0
El 7 6 ElasticLT state change 2.0 -> 1.0
El 7 7 ElasticLT state change 2.0 -> 1.0
El 7 10 ElasticLT state change 2.0 -> 1.0
El 7 11 ElasticLT state change 2.0 -> 1.0
El 7 15 ElasticLT state change 2.0 -> 1.0
El 7 16 ElasticLT state change 2.0 -> 1.0
El 7 17 ElasticLT state change 2.0 -> 1.0
El 12 0 ElasticLT state change 2.0 -> 1.0
El 12 1 ElasticLT state change 2.0 -> 1.0
El 12 5 ElasticLT state change 2.0 -> 1.0
El 12 6 ElasticLT state change 2.0 -> 1.0
El 12 7 ElasticLT state change 2.0 -> 1.0
El 12 15 ElasticLT state change 2.0 -> 1.0
El 12 16 ElasticLT state change 2.0 -> 1.0
El 14 0 ElasticLT state change 2.0 -> 1.0
El 14 10 ElasticLT state change 2.0 -> 1.0
El 14 11 ElasticLT state change 2.0 -> 1.0
894 0 2.0 1.435 0 0.0004944983079788264 0.0 1.0
894 0 2.0 1.435 1 0.00027864431706477736 4.288671036093878e-06 1.0
894 0 2.0 1.435 2 0.00020508464992557561 3.4875540296231595e-06 1.0
894 0 2.0 1.435 3 0.00017069898161900274 3.2105182838104402e-06 1.0
894 0 2.0 1.435 4 0.00017952283646182393 3.4998971915700936e-06 1.0
894 0 2.0 1.435 5 4.763078721873509e-05 3.493615806969366e-06 1.0
894 0 2.0 1.435 6 2.8374354963528158e-05 3.4306837349655287e-06 1.0
894 0 2.0 1.435 7 8.02090653725314e-06 3.449866282270184e-06 1.0
El 1 18 ElasticLT state change 1.0 -> 2.0
El 1 19 ElasticLT state change 1.0 -> 2.0
El 2 0 ElasticLT state change 1.0 -> 2.0
El 2 1 ElasticLT state change 1.0 -> 2.0
El 2 2 ElasticLT state change 1.0 -> 2.0
El 2 3 ElasticLT state change 1.0 -> 2.0
El 2 5 ElasticLT state change 1.0 -> 2.0
El 2 6 ElasticLT state change 1.0 -> 2.0
El 2 10 ElasticLT state change 1.0 -> 2.0
El 2 11 ElasticLT state change 1.0 -> 2.0
El 2 15 ElasticLT state change 1.0 -> 2.0
El 2 16 ElasticLT state change 1.0 -> 2.0
El 2 17 ElasticLT state change 1.0 -> 2.0
El 3 10 ElasticLT state change 1.0 -> 2.0
El 5 5 ElasticLT state change 1.0 -> 2.0
El 5 6 ElasticLT state change 1.0 -> 2.0
El 7 0 ElasticLT state change 1.0 -> 2.0
El 7 1 ElasticLT state change 1.0 -> 2.0
El 7 2 ElasticLT state change 1.0 -> 2.0
El 7 5 ElasticLT state change 1.0 -> 2.0
El 7 6 ElasticLT state change 1.0 -> 2.0
El 7 7 ElasticLT state change 1.0 -> 2.0
El 7 10 ElasticLT state change 1.0 -> 2.0
El 7 11 ElasticLT state change 1.0 -> 2.0
El 7 15 ElasticLT state change 1.0 -> 2.0
El 7 16 ElasticLT state change 1.0 -> 2.0
El 7 17 ElasticLT state change 1.0 -> 2.0
El 12 0 ElasticLT state change 1.0 -> 2.0
El 12 1 ElasticLT state change 1.0 -> 2.0
El 12 5 ElasticLT state change 1.0 -> 2.0
El 12 6 ElasticLT state change 1.0 -> 2.0
El 12 7 ElasticLT state change 1.0 -> 2.0
El 12 15 ElasticLT state change 1.0 -> 2.0
El 12 16 ElasticLT state change 1.0 -> 2.0
El 14 0 ElasticLT state change 1.0 -> 2.0
El 14 10 ElasticLT state change 1.0 -> 2.0
El 14 11 ElasticLT state change 1.0 -> 2.0
895 0 2.0 1.435 0 0.00012472594469651707 0.0 1.0
895 0 2.0 1.435 1 3.928970025185897e-05 8.896899892579541e-07 1.0
895 0 2.0 1.435 2 4.869364392740458e-05 8.040113654401175e-07 1.0
895 0 2.0 1.435 3 2.7193983919443935e-05 7.357701090453012e-07 1.0
895 0 2.0 1.435 4 1.673640485066729e-05 8.043457964825971e-07 1.0
895 0 2.0 1.435 5 2.5310055886233044e-06 7.872510938666417e-07 1.0
El 2 2 ElasticLT state change 2.0 -> 1.0
El 2 6 ElasticLT state change 2.0 -> 1.0
El 2 17 ElasticLT state change 2.0 -> 1.0
896 0 2.0 1.435 0 2.2498384073662092e-05 0.0 1.0
896 0 2.0 1.435 1 1.1997987367219032e-05 2.0230806725082172e-07 1.0
896 0 2.0 1.435 2 1.4821738525361833e-05 1.8403997575376775e-07 1.0
896 0 2.0 1.435 3 7.144837239548338e-06 1.5086998563731524e-07 1.0
897 0 2.0 1.435 0 7.144837239530005e-06 0.0 1.0
897 0 2.0 1.44 1 0.0012640223308659142 7.805446099216913e-05 1.0
897 0 2.0 1.44 2 0.000573545305813288 7.982915003999079e-05 0.03763629813754736
897 0 2.0 1.44 3 0.00029451578864039476 8.135378041466784e-05 0.00487579539963336
897 0 2.0 1.44 4 0.00040275696080508024 8.173073502405604e-05 0.012702049209661111
897 0 2.0 1.44 5 3.5953249896982366e-05 8.143052513561307e-05 4.4859624968035967e-05
897 0 2.0 1.44 6 2.0273648313911423e-05 8.144395206942666e-05 1.9646581794682825e-05
897 0 2.0 1.44 7 6.0035437395842636e-06 8.1461395645347e-05 1.4215038329042153e-06
El 1 18 ElasticLT state change 2.0 -> 1.0
El 1 19 ElasticLT state change 2.0 -> 1.0
El 2 0 ElasticLT state change 2.0 -> 1.0
El 2 1 ElasticLT state change 2.0 -> 1.0
El 2 3 ElasticLT state change 2.0 -> 1.0
El 2 5 ElasticLT state change 2.0 -> 1.0
El 2 10 ElasticLT state change 2.0 -> 1.0
El 2 11 ElasticLT state change 2.0 -> 1.0
El 2 15 ElasticLT state change 2.0 -> 1.0
El 2 16 ElasticLT state change 2.0 -> 1.0
El 3 10 ElasticLT state change 2.0 -> 1.0
El 5 5 ElasticLT state change 2.0 -> 1.0
El 5 6 ElasticLT state change 2.0 -> 1.0
El 7 0 ElasticLT state change 2.0 -> 1.0
El 7 1 ElasticLT state change 2.0 -> 1.0
El 7 2 ElasticLT state change 2.0 -> 1.0
El 7 5 ElasticLT state change 2.0 -> 1.0
El 7 6 ElasticLT state change 2.0 -> 1.0
El 7 7 ElasticLT state change 2.0 -> 1.0
El 7 10 ElasticLT state change 2.0 -> 1.0
El 7 11 ElasticLT state change 2.0 -> 1.0
El 7 15 ElasticLT state change 2.0 -> 1.0
El 7 16 ElasticLT state change 2.0 -> 1.0
El 7 17 ElasticLT state change 2.0 -> 1.0
El 12 0 ElasticLT state change 2.0 -> 1.0
El 12 1 ElasticLT state change 2.0 -> 1.0
El 12 5 ElasticLT state change 2.0 -> 1.0
El 12 6 ElasticLT state change 2.0 -> 1.0
El 12 7 ElasticLT state change 2.0 -> 1.0
El 12 15 ElasticLT state change 2.0 -> 1.0
El 12 16 ElasticLT state change 2.0 -> 1.0
El 14 0 ElasticLT state change 2.0 -> 1.0
El 14 10 ElasticLT state change 2.0 -> 1.0
El 14 11 ElasticLT state change 2.0 -> 1.0
898 0 2.0 1.44 0 0.0004950046879498544 0.0 1.0
898 0 2.0 1.44 1 0.000278262381337894 4.301294927283906e-06 1.0
898 0 2.0 1.44 2 0.00020472279885281274 3.500429871319812e-06 1.0
